transcriptom_id,PNCK,YARS2,CCL4,C20orf195,ARHGDIG,SNHG5,TIGD2,SIRT4,HCAR1,CCDC134,TRPA1,SLC9A8,RBMS1P1,MIR4435-1HG,LA16c-380H5.2,FAM162A,NFE2,KBTBD2,OR7E47P,LINC01271,PICK1,DNM1P35,SULT1C4,LRIG3,CTA-204B4.2,RNA5SP39,RP11-464F9.20,AC092580.4,AC096649.2,STIP1P3,UPK1A,HOXC12,FUT10,TMPRSS4,RP11-496I2.5,RNU6-1161P,HPS6,C9orf173-AS1,LDHAP3,RP11-26J3.4,RP11-61L19.2,TH,AC159540.1,AIM1,CLN8,IFITM3,GTF2A2,NT5DC4,AC084809.3,TAF6,RP11-158I3.1,MAD2L1BP,LINC00638,FAM84A,FOXP4,TMEM192,INAFM2,AC003005.4,RP5-1091N2.9,CYS1,TCERG1,RP11-1334A24.5,RP11-452L6.5,POC5,PFKFB1,ACTG1P1,SPINK1,KIFAP3,MAGI1,SF3A2,ERI1,EMR3,TMPRSS3,RXRA,CTD-2538C1.3,RP11-4B16.4,SLC51A,COQ2,ABCB4,KIR2DL4,NANOS1,CTD-2636A23.2,SLAMF1,FOXH1,SDHB,C6orf99,MTCO3P2,TMOD2,ATP1A2,USP40,CTD-2044J15.1,RP1-206D15.6,LAP3,RP9P,IGHV3-19,PLEKHA3,KRBA1,TMEM147-AS1,CYP24A1,NUPL1,MGAT4C,PCDH8,LTB4R2,RP11-179A10.1,CEP55,AKR1C4,GNLY,TM4SF1,RP11-410E4.1,SNX22,TECTA,GRPEL2,SNAP47,LONRF1,RP11-785D18.3,RP3-343K2.4,BCAS3,ROBO3,DCTN6,C1orf105,CDKN2B,RP11-1263C18.1,LINC01395,PIK3R3,TRBV4-2,SH2D4A,HOXB13,VPS41,BRIX1,RP1-168L15.6,CCL18,LINC00649,SLC25A1P5,GORASP2,CBLB,ZNF512B,RBM28,SHANK2,FAM212B,TMEM106B,NMU,MIR4292,C16orf74,RP11-712B9.4,EIF4EBP2,ZNF750,ANKUB1,OARD1,HAP1,RP11-150O12.3,SCUBE2,UBA7,FKBP4,TMEM132C,GRIN2A,RP11-159D12.2,C1DP1,XPO7,PINX1,TM7SF3,ERICH1,KCNT1,RP11-18B16.2,CRLF2,GNG8,FAM221B,POLR3D,CTSS,RP11-172H24.4,NABP1,CD7,LYZ,ATP6V1B1,HMGA1P8,RP11-701H24.4,RPL21P135,PPDPF,AC022182.1,AC019050.1,PCDHB7,GGT7,RP11-1260E13.1,RP11-1069G10.1,DYRK2,MED24,HMP19,C6orf48,HOXC4,FOXP1-AS1,CLEC14A,RAB20,CARS-AS1,C1QBP,TP53BP1,ZNF436-AS1,RP11-495P10.1,RAB22A,RP11-31H5.3,DDI2,SUN1,GPRC6A,PLAUR,ISOC2,AC023449.2,UGT1A6,SLC20A2,DUXAP8,FBXO36,RPL41.1,LINC00235,KB-1836B5.1,RP11-640A1.3,CTD-2026K11.2,POLA2,DMRT1,PHKG1,PI4K2A,PRRG1,TMED2,RP11-33B1.4,HAS3,RP11-307C18.1,RPL5P6,ZSCAN16-AS1,RP11-93B14.6,ASUN,KCTD18,PDE12,RP11-108K3.5,AC005076.5,CLCNKA,THRB,RP11-514P8.2,LINC00997,TMEM43,KCNQ5,GABPB1-AS1,B4GALNT2,MDC1,ZSCAN25,HMGXB4,AC092066.1,LRRC40,MAGI3,RP3-475N16.1,RP11-626G3.1,RYR2,HSPD1P6,RP11-620J15.2,CEP192,KCNH5,MMAA,ENPP5,RP11-440E5.1,SLC6A1,DBNDD1,RAP1B,LINC00167,TFE3,ESCO2,AC011298.2,NAP1L2,CCZ1,TUSC1,MLF2,AC073052.1,NUCB1,SCARNA15.2,PCDHGA8,NR2E3,IGHV3OR16-12,GGT1,ZBTB42,AC012360.6,CTB-60B18.18,PIAS2,USP4,HES1,FXR2,CTD-2589H19.6,CCDC109B,PSMG1,ATP6V1D,FAP,DLG5-AS1,BLCAP,CTB-33O18.3,B3GNTL1,KIAA0391,RP11-2C24.3,IL22RA1,MED10,IL4R,NDUFA9,C11orf42,CTD-2541M15.1,RP4-803J11.2,NEIL2,ABHD17AP6,EPHA5,RP11-1114A5.4,C6orf89,BMS1P4.1,TELO2,PABPN1,MED4-AS1,RP11-311F12.1,FXN,RP11-517B11.7,RP11-83M16.5,S100Z,RP11-452C13.1,CDC42BPB,RP11-546D6.3,PHYHIP,RP3-395M20.9,RP11-507E23.1,TPST1,PLCD3,RPN2,AIDA,RP11-1134I14.4,EPHB3,KIAA1875,MOCS2,CYP2F1,JAKMIP1,NAALAD2,NCOR2,PRRG2,KPNA1,VWA5B1,AC016768.1,AKAP11,ANKMY1,SART1,GPHN,PPIL6,MIER1,CXCL8,LANCL3,RARA-AS1,CTD-2619J13.17,TACC3,KRT222.1,RP11-326C3.15,CTD-2270L9.4,SNTB1,RP4-669P10.19,SCML4,CTD-2062F14.3,KDM5D,CROCC,COX7C,OR1Q1,EML4,RPUSD2,ZNF702P,TMEM38B,FOXN2,AC007128.1,SHISA7,RP11-128M1.1,RP4-529N6.1,NT5C3A,RNF40,ZNF354C,ABHD4,RP11-105N14.1,RNU6-48P,AC106875.1,IL11RA,MOAP1,RUNDC3A-AS1,SHC4,AC004754.3,DCXR,FKBP3,KIF24,CYCSP34,TNFRSF10B,NPTN-IT1,BRAF,TNFRSF19,DNAJC16,THSD7B,ERGIC2,RAB5A,WBP1,STK11IP,FKBP2,TMEM67,BTNL10,HAR1A,RBBP8NL,TMEM110-MUSTN1,DPH6,PVRL2,NBPF25P,ZNF608,TENM3,RP11-800A3.2,PRDM15,RP11-321N4.4,HMGCR,SCARNA8,C19orf25,HSD17B1,CTD-2193G5.1,RPS18,CTD-2529P6.3,TRBV9,RP11-345J4.5,ANAPC5,CTD-2231E14.2,FCGBP,FOXC1,DLX6,VPS29,PQLC1,PTDSS2,RHBDD2,G3BP2,GS1-393G12.14,ATP7A,OTOF,SNORD124,RP3-400B16.2,ZNF442,RP11-390F4.3,ZDHHC4P1,ABCA17P,GDI1,FREM2,RP4-616B8.4,LHFPL4,RNU5E-10P,PACSIN2,C1QTNF1,ALDH9A1,PCDHA8,ZNF319,RNF216,IQCA1-AS1,FAM208A,ABHD5,ADRM1,HEXIM2,GPX3,RP11-644A7.2,ZNF252P,RP11-752L20.3,GRINA,LYRM7,POC1A,CORO1B,PP2D1,RP11-266K22.2,MACC1,TDGF1P5,LINC01572,SLC22A15,RP11-133K1.11,CTB-171A8.1,FAM151B,CATSPER3,FZD3,CSF2RB,CASZ1,CCT5,SFMBT2,CDH4,RP5-1007F24.1,CCL2,RP11-365F18.3,RP11-329N15.3,NMNAT3,RELB,UBL3,ATP6V0E1,CLU,GRM7-AS1,RP1-170O19.14,COX20P1,STK31,APEX2,MIPEPP3,CBR3,LA16c-425C2.1,LINC01219,HCAR3,ZER1,PPP2R5A,ADAMTS16,RP11-343H5.6,RP11-545D19.1,KRTAP5-9,AC009262.2,RP13-93L13.2,CTC-457L16.1
TCGA-AA-3841-01A,1.58108849549,5.79304466848,1.98064014039,3.1141193473900004,1.53568274689,15.7748545106,0.91540992561,0.16065868689,1.6264333384,2.7825578557700004,0.677300946893,11.8852039903,0.0849156208387,0.854590808121,0.645805642694,5.48653863174,0.278305874373,10.4717119492,1.5280581832100002,0.0436277589731,12.7784119024,0.215538646119,0.0677449673496,6.52972737388,0.219996543455,0.0,0.493899158186,3.23168584986,0.0,0.1813345893279999,0.287444971272,0.0,1.71600443339,46.7623529343,0.0,0.0,18.046476744,0.230834703561,0.1947667811299999,0.0,0.0,2.0582939016,0.0,4.2407554452,2.49309163901,1639.48781337,3.64585907149,0.4646743559269999,0.1917235501749999,13.4054457638,0.0,9.97288798867,0.857654515159,22.3160358249,26.6804605422,1.19815518125,1.15679663944,0.0,0.5408399872699999,0.793023016108,2.56840031595,0.291957078389,1.20026798893,1.9643879294,0.143093961647,0.8694637527860001,79.5911819104,5.38335696047,2.43531206733,26.0283989598,1.3836524968,0.519011937026,9.10517496237,11.3285321987,0.0,0.0628239729213,0.908739925711,4.0340736036800005,0.104790453899,0.0569387805623999,0.0733102746001,0.039312157665,0.275931012479,0.19608960785,24.0820976623,1.71412906326,0.0,0.337443993433,0.124690324153,5.66806321133,0.0,0.646514540216,18.413565379,4.110081968859999,1.0119840998899998,0.3665617034839999,0.220713789071,3.0101268153400005,0.296563316283,2.68435045495,0.0,0.0953033569801,0.3947144911729999,0.0,4.20138920102,0.102573101034,1.99477954007,28.9563193075,0.0,0.595749266366,0.0255099942020999,1.82152557831,5.10206087079,1.88209461533,0.831885234657,0.0,1.62177215072,0.600766535817,4.799273385019999,0.0569057725736,3.362390739,0.0,0.0,1.15251468542,0.2157416652519999,8.827048389149999,4.36025915321,6.80757461992,0.901112163983,0.0549929734955,2.74039788825,0.705268773858,0.0,35.7723113603,0.903691544608,2.13538391852,1.89321265933,1.17136452414,0.374735639224,1.44408605817,14.598519348699998,2.9302226176,2.11537620881,0.0,13.6618550732,0.52875010875,0.0150118454946999,2.2723487829400004,0.567868950156,6.148048001569999,0.649899353628,21.252334074,48.9485768749,0.158742603905,0.00614091070939,0.3884612055849999,0.0,12.1903877113,2.83767275976,12.5480302139,1.64512447084,0.016843249432,0.0,0.195348174507,1.36336746791,0.049816015067,6.4030403697,35.3598446218,1.95790940088,0.426607812645,4.594074802290001,124.53944462,0.481007142844,1.22320819551,0.0794194641501,0.124099187977,821.99842312,0.144038822729,0.0,0.338940756963,28.7603424586,0.454455822637,0.0575058334444,4.44595079066,28.594292472600003,0.0746293393483,30.8495008619,0.0360229202529999,0.0,3.4207473125200005,44.489967648500006,0.0,50.1111989576,2.4557615848700003,0.295781416767,0.0545346987164,5.53980913617,0.0,1.94124833928,12.3835460128,0.0,27.9709044796,34.9403121858,0.0,0.113701688443,12.0615216797,0.0708115114081,0.223944770394,2.89422479674,0.43569666085,0.215504846739,0.0,0.0,9.908819515289998,0.0,0.888508849471,7.03001606752,1.54073760451,18.2228478896,0.0,4.12026197903,0.0,0.0,1.08918122263,0.6093892872600001,2.78787249043,2.03714561228,4.07044504335,0.0,0.663259849254,0.0564801252529,0.743911150248,0.0,2.41139824256,22.452051492800003,0.0259345991254,0.308561191876,0.153361723876,3.04323095516,3.59772187754,2.45160983241,3.3398469332200005,1.05514430942,1.93204837262,1.91054447852,0.0,0.149090755337,0.0900986302795,0.0255431844105,1.18972779747,0.0079677319553199,0.537035720068,0.4374030713180001,0.0,0.200168143739,3.50360681797,2.15537919139,0.0,27.7779357272,0.541721828463,0.837760821953,0.0,0.396862680754,6.79291861204,90.8152015334,0.0,65.0759498526,0.0680895660274,0.0226676960373,0.0302596971916,0.278080616684,22.5370730555,6.93798676628,0.11287365775,0.0,0.296834042195,10.3041834998,30.1818613847,5.34895867345,0.620495939883,3.24822490392,9.32836079038,3.62538364085,0.756928846956,0.403131243078,15.792816296199998,0.0325688313502,2.07977344691,0.3655433829739999,0.274635173392,36.9424831834,17.0217878759,17.5539922641,8.94618876258,0.429783089709,0.161133384257,0.0,7.25941549293,0.188050685229,0.00998296122135,0.0650513304767999,7.02115671485,0.461820240045,27.9736373883,7.141850636849999,0.181111545553,0.0291283257239,1.66999757893,0.197851196034,0.0,0.100473344616,0.0,17.318433098299998,1.11759913878,0.635584258421,3.13618075685,0.2441852181329999,1.2992592797600002,28.4001175808,317.574180251,1.5772795659,0.0,63.8965688844,0.6349305839180001,2.05798164208,0.0655727840276999,0.0534508345709,0.0135321833042999,43.3460126227,9.92589225314,2.43925169978,0.569548523524,0.0,2.22646703429,2.09547809828,31.1767417089,5.7684946836,0.153344611432,1.21027084302,29.0947653838,0.190643732161,2.5226106445400003,0.155999138164,7.15767920653,0.0,0.0,2.72944271629,11.5955948983,2.79849111834,0.331070683607,0.0,1.85681918276,2.42335455236,44.3775084688,0.0,8.41023330211,9.33373892616,0.329335148466,4.2215732191900015,1.289490413,0.370824179075,0.0,0.719138884172,0.0,3.2318014985100003,14.1306987231,0.0725651137975,8.77914855012,0.0,0.0,0.0,1.26409158813,10.2147768349,0.0363362789893,0.0161904103067,0.262700600418,69.5704484571,3.0811381502900006,1.32438908544,3.22902821347,17.9653664325,0.0859942686723999,0.822748922831,0.403170665261,1.70807032532,0.0290378517052,1.4321676799899998,4.84977003644,5.23425738295,6.792414529269999,30.7062911802,0.29634844128,0.0,1.14748887841,14.585542406400002,0.0,0.55672661932,80.6624518885,0.153899855275,1.14867943844,0.262116041895,2.24799521426,1.02661444523,0.0,6.42833793719,0.749331738088,5.70421638305,0.190842529973,0.0,1085.26923717,0.0,0.0,1.99550526631,12.4697595391,0.253077557691,62.2026282697,2.5753268319,0.0853834076743,10.5774557336,21.3233281297,11.8186764043,65.4684478159,7.52993375845,0.202396819978,0.828666543985,0.161840450217,0.0,0.0,0.08965972692,1.5905153412200002,0.0,0.0746596118722,48.1660917773,0.284388553992,1.04986585764,2.02624701555,0.0,30.5840374991,14.1156562561,19.8817553361,0.0,7.67109519614,13.6311694757,0.0,2.00841347675,3.49696018881,198.93708162,0.722491101738,8.06899747053,0.0,1.50226760784,0.0727848178616999,250.358939378,0.7573548144840001,18.4791809536,101.442524795,0.0,0.0,3.47109114885,0.0,0.1032854142359999,0.482279648512,0.0,0.692259927289,0.0631472870309,0.0,0.306156936291,2.55222389993,2.41596027659,36.1951997612,0.236702399734,0.0400608588041,0.0,4.05303198919,0.0,0.0493030927622,2.8444641463200004,28.203513379,4.970817884830001,53.7081099373,18.4870650364,0.0,4.06067720658,0.549929734955,0.476285578309,39.113731215,0.795481828926,6.29784801259,0.0,0.0,0.55121642128,16.0159799388,7.05743159859,0.200912415534,0.0,0.0,0.0864106141633,0.0,0.082007065739,0.0
TCGA-D5-6924-01A,0.133009310438,10.5726084671,4.0655683430800025,0.130760077133,0.0836332317132,73.4468248209,3.5362532516500003,0.692666120538,0.312443556787,4.02557914626,0.297321799973,7.45781824892,0.3807506571230001,1.74864132561,0.4454936838399999,11.9612646355,0.493669793029,15.1262391212,0.6535386794070001,0.135430079887,7.23471142844,0.159304516806,0.268710475967,12.703033541099998,1.24442700031,0.5642919995310001,0.383292678927,2.08997036863,0.0,0.0416964531673,0.0,0.0507608995081,2.40976640542,13.1441236561,0.0,0.3319364703119999,14.1104952997,0.238853756415,0.302299285463,0.1062696797609999,0.0577773378359999,0.375846660187,0.1154671010789999,15.9205169452,3.29767485856,232.732774525,8.464379992969999,0.352599024559,0.13225593739,11.310698669,0.0455074193169999,13.1107843295,0.443724447606,26.1321578886,30.6693159032,4.0863094117,10.1458561532,0.0,6.66890544901,1.5222207785,7.47554147646,0.402799312289,1.0069982807200002,4.04562013585,0.263226588703,0.269900513505,135.201312861,8.76024221048,3.0866757842,17.4041048739,4.210316500809999,0.417699400428,2.61408767274,6.61871622161,0.0656153487826999,0.1408472830829999,0.3774029243039999,3.90569805011,0.2710770213919999,0.176750394285,0.14328549652,0.0949149538659,1.1975838640799998,0.162321310293,28.3016962234,0.827715854958,0.0,1.77493014634,0.182781149419,5.15175908041,0.0201293222187,0.854800174921,28.7229845785,4.70177702331,13.84551504,1.35258323286,0.469450342499,2.48060858407,0.110812628307,8.13464114465,0.00853663652354,0.0328713786135,0.691183519376,0.055413289643,21.4468912815,0.159204639366,1.03203846522,37.7620267734,0.0768092558346,0.4696725503289999,0.109984147518,7.8993218128499985,4.43543802671,9.61827524267,1.5781047444499998,0.0,1.6084902773299998,0.30840894936,12.3211337801,0.490688695245,3.77956050943,0.0,0.0,2.37139714783,0.520884922644,11.5415943202,2.74414857574,9.18376006416,14.1889427142,0.0569033949107,55.5728656374,0.141702790061,0.216203831238,19.2873737368,3.36001570667,2.56939332898,3.18814665561,1.51234138339,0.769202502154,4.4851996962800005,2.74332725926,8.08537790373,0.605430205824,0.0227384284565999,31.7113908294,0.0638304981964,0.0,4.14200535606,0.0380849493497,20.5080648506,1.0254073523,13.7441417708,49.086867758500006,0.0205321528027999,0.0021180806989,2.6564055587,0.0842226864972,22.2384463211,4.77291948212,16.0231061595,4.368824549119998,0.243997226976,0.0276839901650999,0.0505336118983,0.6269911105899999,0.35223504665,9.23222341062,51.4589459175,0.6753086485780001,2.45973435693,1.95593716839,109.288389297,0.102095800895,1.05475140099,0.164356893067,0.0,176.28193213900002,0.0,0.206448292511,0.413664254636,15.524688861,0.0783738888238,0.0515697433667,9.51106022382,20.0898326636,0.163024044467,37.7677721396,0.223646003484,0.0,7.10903374795,27.5454790285,0.0630963845916,42.9490253348,4.47489506518,0.854408225279,0.41381413299,8.36866002536,0.1991618821869999,5.822399817180001,12.8940076906,0.0,16.4843657929,11.6826878124,0.0,0.0196086023003,8.27446994645,0.16486078255,0.240306859116,38.8488005574,0.120221997237,0.5946435999449999,0.0,0.0,5.564080735859998,0.0,0.4903333812,7.37930669237,3.43505906511,92.8739177087,0.751554272406,3.9881329065,0.0,0.0764278103203,1.11136565788,0.0525465907479,11.7413223221,3.82317875573,5.823932406030001,0.0,0.571917567092,0.0389614729251,1.12353005763,0.187749648643,0.7805399540000001,33.1940187406,0.0178903672242,2.14627389542,0.00755663876172,8.43498978466,4.09497492753,6.13900087402,7.54615336651,4.4963350032,3.4850894641,1.56789857588,0.0624677490256,0.2247391211499999,0.201995300429,0.1850137703379999,3.14603760975,0.0,2.02430658683,2.40591663965,0.520884922644,0.283066541364,4.34614376596,2.98166803199,0.0,19.6599701541,3.2910545564,0.6974768681669999,0.225716799812,1.3846256807,5.08192794899,51.3728093305,0.0948389915178999,95.27748635209998,0.2661631627849999,0.00390919293059,0.11480663369,2.39784135778,13.0191861867,4.17041411177,0.155726423788,0.0,0.647131236982,11.8417426062,35.384556517600004,8.47415184704,0.984479088942,2.8103830374900003,24.9724451482,7.78938003587,3.92095511883,0.973316795906,8.966713892669999,0.056167086881,1.3216765161,0.6885946485259999,0.175918369158,22.470841525300003,23.3220682785,17.1010921202,5.13190202634,0.415065919095,0.266769691177,0.105804749912,5.440130176649999,0.0324305746857,0.0034432543447399,0.8862637766,13.7874832692,0.265479769774,14.592519223499998,15.164255591099998,0.124935498051,0.0100467418314,3.28322327049,1.11136115082,0.0,0.1212910132049999,0.0548744245897,15.158877062,2.34497054834,0.42220408598,0.757196932278,1.68445372994,3.80911840854,8.43926313839,343.36737796200003,5.8562629062900005,0.0,30.7048559321,0.147255858024,4.14064512135,0.237477594993,0.442461464375,0.0606765590894,22.6112510839,4.7372661689,5.3404418557,0.0,0.0220426562317,8.361988299510001,1.6903684711899998,18.5068979166,4.0243498018800015,0.4684593256539999,4.48541543445,23.8521314841,0.0854821828771,1.6266741439,0.309385363271,9.00896326457,0.0,0.340618913198,1.37850875754,11.3310034232,0.593991578454,1.05626327062,0.0,2.08232871432,3.65253597262,84.4654236328,0.0,19.572296157,6.61599403157,0.759646600334,4.9686717405000005,5.97958024681,0.8222279539849999,0.0111318494072,1.48824263613,0.0,11.3407667813,15.1302576603,0.431744387,4.22595089575,0.0981377390488999,0.0,0.0289133390025,2.19586350555,9.16835483669,0.0313321487802,0.156359980078,0.0906088848488999,29.2292575152,14.6386624812,1.9577107597,2.56158868208,38.3342219146,0.533889933853,3.5260095462,0.417176561359,3.43596693397,0.0,8.664875090639999,16.557534865999994,4.18011218685,5.23263392611,33.0784601218,1.14071344912,0.0389614729251,0.935489393484,11.0555167255,0.0701878104982,1.1159032799700002,28.3908000405,0.274257412889,2.38695026673,1.3758855329,0.387681526396,1.11695448077,0.0547856310224,16.386712803800002,0.0,5.35254864748,0.436832618937,0.0,801.413562833,0.189148156267,0.347256615096,1.7631178598599997,14.606283811,0.207313206402,2.58352652204,0.827896565792,0.0392664772071999,23.1340388721,8.410920750910003,4.657970603030001,22.0677239964,21.3760062749,1.186758432,3.4933307041000004,0.188932261099,1.30221230661,0.0,0.329864709727,4.81804792837,0.1308503187319999,0.0103004319963,32.311514493699995,1.0080245421,0.724225026136,0.0190603415117,0.57385627071,22.3930123297,6.95425369014,26.6315800988,0.0,3.77074859771,10.7762811303,0.0,7.12028056412,5.01671954186,108.274515316,1.29582264858,4.65634561738,0.107415989758,3.81581800295,0.125522194656,74.85633719149999,3.3958809986,11.3310436221,28.7982772654,0.147615029604,0.0,7.816168229510001,0.224221986569,0.1709975756159999,1.27957369508,0.197997192818,0.3342773481,0.239583608678,0.385474610685,3.03777124866,7.570541465710001,2.09070783171,65.4652167293,1.2484386446,0.0921167731516,0.0760558292142,11.4904171506,0.0386722101335,0.306095107732,2.78630416459,8.556414437699999,11.3604954103,85.2174794116,21.867167902,0.0,2.00952906308,5.02646655045,0.443548296575,34.0244599779,4.93869821308,1.59295431861,0.0838057425046,0.0,0.697113186131,14.61219283,21.3235988529,1.6169376756099998,0.189148156267,0.0,0.0894124647145,0.0,0.0565706265194,0.0253329741653
TCGA-AA-3861-01A,0.0,20.963854659000003,2.6458196070200004,0.0161208558965,0.120292512607,9.57933106732,4.05088495036,0.334751815362,0.0,3.08295502036,0.907224738881,1.6742272419100002,0.0,1.07938613083,0.0,25.421267949,0.0946749333733,10.1127095579,0.2547115307429999,0.0,6.403992486209999,0.109983881979,0.0403299535022,7.53656168246,0.0785810434218,0.0,0.147014094653,2.64534620935,0.1175816954219999,0.0719681066806,0.0,0.0175226694527,1.98059926841,25.8354217273,0.0,0.0,15.111400641,0.0,0.1739229244779999,0.220105847927,0.0,0.0540592993753,0.0,15.6511087689,1.7867894773700002,179.866237233,18.4579774832,0.0138315035797999,0.0,7.6658891353,0.0,12.6512275363,0.324913993942,71.80693383100001,16.4232852433,3.51507384209,11.4121547213,0.0,0.160986508608,0.287366855197,4.976023886559999,0.0,1.1007838234,2.83038374081,0.0283955795065999,0.207043764835,74.1926992106,8.147055689339997,1.52503933367,32.612712664499995,4.09112480395,0.267781224576,2.0339763634400003,7.025109433330001,0.0,0.0561005785196999,0.552031953757,11.2283737199,0.179353664314,0.101690433802,0.0581907917596999,0.1170166252,1.86169640594,0.0233472243806,51.8157506213,0.272121548893,0.0,0.120532353299,0.092788349674,2.91190716671,0.0,0.128294407518,35.155497933,1.79433113432,4.81963732987,1.76224250852,0.13139539657,1.07038302811,1.58895143088,5.61279415921,0.00210489149676,0.0,0.0723020137638999,0.0318811252726,13.3991369515,0.244255392371,2.2218354324700003,21.8107313231,0.0795436968575,0.374928003661,0.0227799256593,7.815550724410001,2.96631098429,4.30704749336,0.495238157836,0.0,1.1353641153799998,0.20793517871,10.1324129551,0.101631482826,1.15205722276,0.0,0.0,3.99051011175,0.899047732687,13.4402000733,8.98399443292,12.1056241304,7.62692458921,0.0,1.21310306093,0.3098002092269999,0.149267184226,26.6254501284,2.07790888556,0.223194347454,2.6003592873500003,0.552843800362,0.353675667654,10.9063106362,4.01574653934,0.0,0.509089385543,0.0,26.5254388929,0.0157387833623999,0.0,4.013532113419998,0.0187813281775999,12.0118672482,0.222260708673,14.2977271988,60.1303256736,0.248069568449,0.00731161746946,0.985363740058,0.0,11.1141506512,3.83747711739,23.2219312127,1.46005129938,0.0150406921649,0.0,0.0,0.0,0.118625937832,5.2595333854,97.8713823759,1.21856424331,0.965079487065,2.28624386868,396.908677747,0.0881087110813,0.7282006557590001,0.0,0.0,442.559122711,0.471620784205,0.0,0.2483425343939999,1.35948384393,0.0,0.0753156565753999,10.8271142318,10.5259093208,0.0,44.1936123125,0.278787278576,0.4174150187479999,1.6497744013999998,19.2483868988,0.0,127.31247454,2.50558256962,0.264127017513,0.129862450277,6.5770400907700015,0.257815158638,2.75433377565,9.44034373109,0.0204186242574,12.560848623399998,22.3650360998,0.379468198862,0.338444609795,5.72853558329,0.0,0.5777150829819999,20.6758888893,0.155627437083,0.0641472037592,0.0,0.0,4.91916965859,0.0,0.1692631502519999,5.21743862058,3.88641750465,154.029411487,0.129718318812,5.8338661724000005,0.0,0.0,0.432274453072,0.0604636343763,18.3962098845,2.35416974968,6.94960782303,0.0,0.855512763649,0.0,0.0536806546099,0.0,0.530050817457,19.403020636300003,0.0,0.221111628768,1.70860204081,2.36969984602,2.23241130692,5.30282483024,5.446154534550001,4.2957273774,3.12908177868,0.470642437246,0.0539096887681,0.5358277959059999,0.0536375425651,0.0152063759107,2.83307638217,0.0,2.50438136818,3.5084789568300003,0.899047732687,0.0119164157064999,4.354498567519999,4.24609280669,0.0411825952253,10.5469655216,1.7224324742,0.0343955871834,0.229169029901,0.763302848775,11.9040579421,82.9354294324,0.0,89.83169852290001,0.0135117000287999,0.0,0.0360284233198,0.496641098793,6.82700432106,4.42962314389,0.0447973189917,0.0,1.25698434926,9.23214956617,69.5192365365,7.32668892293,0.1477575287599999,4.3099329754000015,17.6359920048,13.4169814542,0.091791964711,0.359988311856,9.79538154301,0.0,1.30597414079,1.04622784705,0.0,5.86887306559,11.0037703878,11.3029244982,8.33464229523,0.0511717185855,0.134296361908,0.0,6.10935911015,0.11195038817,0.0,0.0774527536443999,8.87717771478,0.0,11.9936657899,12.1067586191,0.0,0.0173406832714,6.959284082560001,1.41341797307,0.0,0.0,0.0,14.5764807376,1.55243536384,0.140139334831,1.8670320327400003,1.01757890142,2.62574546798,17.1325950722,121.478283569,4.07354448825,0.228273838378,58.2575789184,0.0521361459794,6.85505197178,0.0585552130508,0.222742563775,0.00805598326781,17.0150010433,8.1421695015,5.082476089119999,0.0,0.0,5.790791822590001,0.733213102549,12.7474278915,5.1365603772,0.84768504142,5.72867173076,10.4078414965,0.442626918307,1.17529144943,0.208956266834,6.76764791425,0.0,0.1175816954219999,0.928510071494,8.453473864189997,0.0,0.2545785808549999,0.0,2.6122072715,1.4492596750600002,129.865708241,0.0,13.349089136099998,8.1464881177,0.0857762043138,7.17683636756,4.4460297016000005,0.8830366289749999,0.0,1.17732441185,0.0,13.8524904017,6.719082779169999,0.0215997422379,4.52285069454,0.254078707064,0.0,0.0499044428904,0.177872941728,13.0374324342,0.0216317240883,0.0289154392007,0.0,33.8891835936,20.5902598549,1.07001986817,0.576691802217,19.0337364113,0.179179464903,2.02675500432,0.22858635879,4.74302012427,0.0,9.72965320047,17.4156353397,1.46215105008,3.94103115699,18.9705780908,0.536323608196,0.0,4.40925110133,3.51507384209,0.00931878530133,0.8817306014,37.9449969805,0.198509363502,0.599408449343,0.00975268735392,0.0,0.516793432931,0.0,17.3762853822,0.446092386448,9.60438391797,0.278866873607,0.0,996.434307293,0.0,0.749206443906,0.732307050434,18.5373792705,0.24482608254,311.925377346,1.05682763279,0.3897003074419999,33.1046118575,7.963240013160001,5.0379322890900005,33.2290399193,32.9085514572,0.72294559948,3.1517794826300003,0.0,2.24761933172,0.0,0.2046089755469999,2.12015659399,0.0,0.0888927633475,22.1477740541,0.0612369934425999,0.0,0.0,0.0,22.421831372,5.15276224214,28.5654207812,0.0,2.16032293278,7.14081553269,0.2390106446819999,7.15605022979,5.80327942206,42.3417064769,0.4587878518129999,1.97688175177,0.0,2.4594085604,0.0216651393814,57.9755929086,4.232644813,8.270278876119999,41.851203588,0.0231621492765,0.0,4.699608980530001,0.12900243405,0.0614879025933,1.15948616319,0.0,0.576962931414,0.225557166773,0.0,1.86923937459,2.66477747969,1.67024922816,34.4383475135,0.293570293503,0.0,0.021878735539,2.88365259679,0.1001223917039999,0.146755657018,3.04806098883,11.8031488992,12.7033557941,122.781226094,3.40947817611,0.0,4.09907554382,5.565533583300001,0.274091052259,26.4367132983,1.98897918171,6.24872782556,0.0,0.0,0.0,11.3131887461,24.689143488000003,0.0199345395274,0.0,0.11109905442,0.102883983494,0.0,0.244102350145,0.0
